UserID,Explanation Coherence,Diversity
1565350,0.12218333387910332,0.9210628462134434
1137653,0.14793388001357002,0.9070014233384284
1055133,0.21314407497098498,0.7418574415609573
1165941,0.17581545830750533,0.8303488275624122
1170383,0.19222371903825305,0.8536922051187449
1219877,0.13305966905203404,0.9133991589760269
1189055,0.11866640800495237,0.9112405596385537
1279504,0.1450681204966471,0.8768977558804345
1006062,0.16517512275243176,0.8708273045937669
1270897,0.23102966651433451,0.8417030256946613
1360711,0.12352535529729063,0.9277147630548994
1997980,0.12865025679108602,0.8947999962196406
1194164,0.1717428385282586,0.830984426907158
1277497,0.1251269746619957,0.9019397147983605
1687054,0.11106370678358231,0.9237184769470705
1223442,0.09537548458027692,0.9435325157724219
1137772,0.15309751258102866,0.8725411354381042
1050594,0.11710179914843706,0.9112100243711924
1327058,0.13514175978446982,0.9015968940856607
1358604,0.14896575463842365,0.8872234763840614
1249517,0.09426292847103397,0.9368467565158276
1213476,0.14672354771576815,0.8785079200581183
1227933,0.14011584404665142,0.8983583743592953
1358595,0.12975758407102095,0.9246436613054547
1136201,0.12292781833821202,0.902828050119569
1003951,0.17302948788075156,0.8667452272133701
1370926,0.11089556762721531,0.9319909288267664
1175257,0.2317582905683774,0.8150093379625335
1207780,0.10341026325880562,0.9459005125061093
1179204,0.11454647253677341,0.939627611134448
1839285,0.1274824031508388,0.9079647501056093
1363786,0.12474017971715325,0.9057066125368397
1060471,0.12326992246023463,0.9025848193553394
1127035,0.11403227201448327,0.9374346680438241
1607572,0.12331517933933978,0.9273492174890683
1218303,0.09168248852818452,0.9516528020227271
1286631,0.20513070443858397,0.7866648500491842
1204486,0.14013924368742642,0.9069634879929541
1125584,0.16880320582463695,0.8600174896621836
1090313,0.11922460837618212,0.91934484687587
1223375,0.1824105610792966,0.8519954500696774
1680547,0.16850353545346808,0.8811127464464189
1189021,0.16837813482200703,0.8501463925348149
1034762,0.20187227451358497,0.8056560399101036
1026112,0.13708601770112122,0.8969805229035133
1961900,0.10036272162335344,0.9287646780711025
1045483,0.13194343946851167,0.8927688226556353
1357157,0.0,0.0
1163473,0.1617384725948265,0.8629292512792207
1031392,0.13696753173525614,0.872353666110073
1219440,0.14130081462919358,0.9155467488240205
1226318,0.0,0.0
1221406,0.09458584915547034,0.942973630375349
1474256,0.11037800682014472,0.9186862395117606
1135855,0.1466073624721374,0.8811046439172582
1405855,0.10203351577078623,0.9351339401739205
1300715,0.10503573850150306,0.9428840157196398
1036201,0.18611773802958795,0.8378981521318868
1393274,0.16803706715608652,0.8529598053245615
1241604,0.14000902018979147,0.890816658616143
1355664,0.10242144870952871,0.935035936479236
1063915,0.11181816238153344,0.9313767442373739
1226239,0.16656173377181074,0.8410084878320848
1173041,0.10467065061392876,0.9346684619720526
1123572,0.12279824941656257,0.9020751898864171
1195730,0.15089614967758563,0.8843419039993315
1076472,0.14574989238966043,0.8945594750224239
1134462,0.12978707487748148,0.8993243612380767
1357593,0.1503910846946497,0.8891105738095187
1284076,0.12125901370195569,0.9122560572846673
1224463,0.23037857744369405,0.7863626666126996
1218447,0.14431247429540375,0.8823641443699436
1948099,0.1556229954744649,0.8661829561500538
1940589,0.09461229143581167,0.9417746964394724
1244070,0.10925733685001163,0.9302730657323415
1198874,0.14279852667650114,0.8993499431097042
1278863,0.12819436380905175,0.9070654745879827
1080684,0.14520161557960873,0.9379265180539195
1174696,0.15073761623614143,0.8796522366293565
1218093,0.22204313303991272,0.7621348400477886
1126924,0.12061429156690977,0.923452734140752
1000313,0.13739733068130433,0.8911074798165513
1213792,0.1513666017280768,0.8618114059893005
1241640,0.11754003416677043,0.9144737476838165
1197321,0.12077476603345445,0.9124563352595172
1002560,0.17114111296595777,0.8751467285159124
1237971,0.11718856715066364,0.9313815960152648
1192981,0.11440740194518731,0.9235992781290454
1208947,0.23036166640861197,0.7479050956918516
1394743,0.11086282146699783,0.9407715998291141
1211787,0.12416905216338556,0.9014886145422059
1300225,0.12833388903864554,0.917357891961453
1285949,0.16220372646640552,0.8925928144459165
1020340,0.1296456270213392,0.9033222147328149
2060068,0.09150507417072529,0.948306808154941
1044390,0.16150215922611377,0.8799475266422694
1048428,0.09450034581314752,0.9377143162944044
1254206,0.09013967147050476,0.9569644850699995
1004454,0.12962765315188984,0.8995964506645961
1205306,0.14904493752861192,0.8928125884803553
1356574,0.15580291147388164,0.8447212169108042
1021271,0.11758732714548929,0.9155388302864047
2036103,0.17447148988296224,0.870241501459227
1454509,0.13621806822657678,0.8801795646456391
1205988,0.12108336250478649,0.9307323406361632
1355593,0.10145470854176636,0.9427766324144643
1230974,0.11163472296187454,0.9381588477726734
1092190,0.11057550674454769,0.9166612095292488
1184881,0.18542452862941433,0.8158181334355058
1207793,0.1383748451168665,0.8891805395290181
1042796,0.15129730120779364,0.922335277738488
1001903,0.13059265824829724,0.9071683347633771
1204112,0.1275114113378557,0.892571926705217
1041139,0.18235291368390943,0.8372237446241562
1148307,0.1558816630112847,0.9249682676988614
1049763,0.10822146488909283,0.9225324446998021
1073464,0.1533420054954431,0.8887532368597753
1255451,0.12370426433345849,0.9168403499714838
1290369,0.1464144124132744,0.8928951310934767
1324948,0.13102180225206908,0.9016682230761348
1355601,0.12052781853129724,0.9095444759476947
1266248,0.14821260875096207,0.9119678866705689
1183751,0.14387868227286787,0.8893861357562072
1018987,0.12789089938714565,0.9275446365171958
1170823,0.1830223675924642,0.8506798860739113
1124868,0.13160086582764266,0.8730512524869845
1118500,0.13535619820193637,0.8904254675801329
1285813,0.20508757980848893,0.8155460394531291
1039599,0.20675421835079114,0.8474606330627835
1222104,0.14280724544788734,0.8850038636676069
1090101,0.14888592150994895,0.9007011359255893
1364719,0.11809718272383313,0.9170324407956015
1506436,0.13530906447035834,0.9204543855904735
1003916,0.12301261645767082,0.9033070621965924
1071384,0.09561028721549214,0.9363398424176503
1182539,0.11911615544349896,0.9296465817875731
1100656,0.12118635540552135,0.9185812545917685
1258510,0.10565194885879997,0.9296806197324
1291457,0.1104287916659693,0.9349105088862613
1077746,0.1972950255896069,0.8348547414595568
1002798,0.1420310807538481,0.8998819626623757
1067657,0.09585041105238154,0.9458482135528807
1354145,0.13316895560081313,0.9270220525789696
1255226,0.09148243138253581,0.9430524772173555
1220675,0.12417760261134397,0.9076078673712138
1354304,0.19991944025128652,0.7861167312003734
1303176,0.12003327240076594,0.900636583848108
1226725,0.12659179343825328,0.9218867018733784
1048332,0.12824436136941167,0.9141895664407254
1019273,0.10027960996044127,0.944158154920269
1239673,0.12303198930813324,0.8994881988990094
1219320,0.12919267868923373,0.8984452891661088
1157875,0.12445706912944034,0.928417053131336
1389959,0.10197843368670977,0.943793065099139
1105176,0.0,0.0
1188385,0.20639174043637504,0.779264748185519
1219315,0.14483643387529324,0.8942903535876576
1214307,0.10848794169890401,0.9223992147901066
1366283,0.14044222608058882,0.8974907347402529
1057602,0.1259183333122142,0.9060083523516598
1183295,0.12053254020997642,0.9238747473358772
1034411,0.13451680968557608,0.8869140753555067
1232950,0.11985464459241321,0.9135352358648321
1318378,0.11629419001805358,0.9219736147717155
1855316,0.12287214601111453,0.907098213899642
1019033,0.1780726876403813,0.8504865520857265
1194219,0.20296949033069941,0.8121268866842876
1194931,0.10094132985949537,0.9466563289666888
1099659,0.11797440800518925,0.9296882524218911
1011335,0.15460572385896754,0.8640511002471147
1627518,0.13014394629067166,0.9068136820356323
1122727,0.15319953530964964,0.8696969576075474
1402895,0.1003879909847741,0.9391602799337055
1206521,0.13783617520288494,0.923415897294168
1407539,0.13833280543012744,0.8783786996778471
1388401,0.15806615036525662,0.8646832669247198
1220526,0.12854766017156327,0.910521911723066
1506123,0.12282349920515458,0.9309112978239161
1083758,0.14320967320786485,0.8974266052774602
1227644,0.1505820356517021,0.8702023309156197
1210773,0.11780844792872654,0.9285856166942503
1006902,0.1284818682736753,0.899899735326638
1174206,0.10605182325942844,0.9262970584281996
1832353,0.0,0.0
1356311,0.09572658226444304,0.9495124630618048
1048424,0.161451935969022,0.9120166993226269
1126072,0.12995374185992908,0.906699933017558
1830471,0.1054739730052244,0.9243446611344328
1001865,0.10264531450816533,0.9336385734930218
1405568,0.1336827440916664,0.8798687214983706
1174911,0.10971052000985368,0.936084952506398
1149804,0.14910984634223323,0.8575083042726362
1425280,0.12002049895949476,0.9703088617559399
1280901,0.153210669591128,0.8736736050742405
1181902,0.23041778069254643,0.7285062853016043
1213584,0.1680019587018709,0.8995335579638606
1197657,0.09668153787862736,0.9409580628520863
1222470,0.11752812631524011,0.9320268810217998
1515329,0.1602124176646373,0.9149537760694137
1014133,0.16735795281662064,0.8171534473598823
1389197,0.13434451189500493,0.8743532524988544
1208397,0.1239541747783683,0.8911261699430598
1223475,0.0960980392252554,0.9238497260989699
1329280,0.1635029477352186,0.9040447799146776
1255476,0.14498068505744982,0.8864065257990381
1004015,0.15834265484075188,0.8510523672252379
1220774,0.16313058787553802,0.8596123281304142
1149580,0.15083841193093914,0.8759096529228175
1286502,0.1728202016442766,0.8481998258054564
2011095,0.13578210721506995,0.8881821224055146
1219769,0.12948622415880334,0.926134023002007
1178383,0.15192917728398186,0.8659456502264412
1199413,0.13650274698241707,0.8988949228463332
1106900,0.1403189094377477,0.8981398522248465
1225994,0.10431872256229588,0.950016653747226
1275673,0.14122885433612503,0.8979542683334458
1042720,0.11455289433299047,0.917096956137464
1124211,0.14710612429681097,0.8823850464399312
1217051,0.10569724520327985,0.9329160961466324
1016238,0.0,0.0
1252517,0.14800871020965434,0.9061632432542793
1268278,0.09039630016287326,0.9467393894749604
1055837,0.13183892870508176,0.8868263254535985
1000462,0.1755127452450853,0.8857979876302723
1298935,0.1453265036471702,0.8775138280151755
1241059,0.12737473317720668,0.8997143301649432
1179396,0.16468025611632428,0.8413618103916093
1480211,0.09839561792714148,0.9343708886470046
1183308,0.1313180960960176,0.9141940110827435
1003638,0.12955381313555672,0.9029972668687747
1209913,0.21584711555078842,0.7911808538435892
1255170,0.10853418065444262,0.9323661541915881
1103152,0.1156826014854362,0.9141865978816769
1847651,0.13275954369592782,0.9003633034958083
1254492,0.12633983149361847,0.9029458560686361
1241303,0.09753847012051653,0.9443603961316852
1008977,0.14788093214378895,0.8883511814296343
1407560,0.1688692023370345,0.8693680031665729
1118925,0.10365336310147037,0.9453078388508479
1086594,0.12172110897322526,0.9300666825111896
1195528,0.14777964439244637,0.8675090290198365
1223825,0.12897074225169708,0.886042542558461
1009552,0.15539163901407785,0.8730942620441201
1001019,0.13608240716769776,0.9067055700318186
1103648,0.1114760298427828,0.9267117684381241
1066345,0.14200260113209276,0.8996250014876459
1289676,0.14753314345414897,0.8839358019593229
1118509,0.19183907059282784,0.8505446984373538
1224091,0.14109729977993618,0.9148518098666197
1285337,0.16457458254195778,0.860102120546243
1208368,0.16285704470891432,0.9010265867851408
1007758,0.18367626731043285,0.8382269203656388
1086555,0.1508517635508692,0.9021942317749698
1197723,0.12240887006419793,0.9189841746394882
1057555,0.1165262677508855,0.9113537812803455
1259599,0.13064761927693477,0.8996849436942767
1401781,0.10930492792968895,0.9276703166983262
2056102,0.13299924771122457,0.9159410147675545
1308897,0.12626596157534145,0.8969024481900282
1088840,0.14658182952827864,0.875755392064864
1224018,0.11635487321607467,0.932389182801358
1061695,0.09269819650253762,0.9398906125499144
1032820,0.0,0.0
1288092,0.16802048722530408,0.8827146061508979
1244762,0.12203155185999053,0.9064228355716402
1321909,0.20933493543825155,0.8806662533313429
1120144,0.1934746201180017,0.8735426203561172
1220945,0.14673221428930164,0.892322137338125
1012007,0.14157026591610863,0.9153328964838519
2004211,0.1424057453878463,0.887848384936624
1230273,0.1208665553105009,0.9273776180809917
1406726,0.11068600973602716,0.938033889068358
1354311,0.14750016721818832,0.9135830593821825
1088796,0.10815660193718962,0.9177149338140848
1059838,0.1226017730901041,0.9130724310069668
1215154,0.14406633492067492,0.8996598301847069
1256243,0.13563133490109486,0.8963574535216507
1219361,0.13911463602913285,0.8826914228510793
1245200,0.11238967282164995,0.9319746428231267
1001923,0.11434621944469482,0.9308087318675162
1354686,0.10381711248441579,0.936673355756815
1054776,0.13000777077009923,0.8873797356789721
1001455,0.0,0.0
1081710,0.0,0.0
1398639,0.14413789305559227,0.893676481004434
1467771,0.1202412808483134,0.9216641419406398
1190394,0.125206210129732,0.9080210203364314
1120975,0.12286654347686603,0.9081618720834941
1107253,0.2253341520430548,0.8082917464194074
1529397,0.10523019901599265,0.9209442423789869
1218559,0.1821126560927179,0.8076015573391979
1250781,0.1505360785794689,0.8895337087035748
1252855,0.18060051982706887,0.8421388423182729
1223810,0.12968379810777392,0.9070705306638545
1266705,0.13002188123885644,0.9111428506402673
1264540,0.15190509620290657,0.8964379647385035
1194459,0.11351867174813772,0.9304686289217492
1245073,0.2030565293635302,0.8163804566850643
1227233,0.16520045450937695,0.8566924512868905
1244405,0.1254054686820499,0.9114921557266837
1281844,0.12490984921550273,0.9167359157504896
1230364,0.16739734389030614,0.858401804677996
1092521,0.1141263317468675,0.9239708325522478
1283845,0.12590129745190595,0.903636126680226
1213016,0.1481101556926764,0.8661627581582683
1223121,0.11219695499471509,0.9219453652962604
1006876,0.15013761160880232,0.8933416873144322
1162820,0.11427143764231049,0.9197321143152203
1191324,0.1660750313091153,0.8533221668998278
1007568,0.13500280813413984,0.9009102968453471
1887301,0.12123952708214475,0.904576346037094
1262123,0.09811383227038077,0.9417323759037205
1143254,0.1259683888183965,0.9091736803663725
1658281,0.10614152593668498,0.9452676496295235
1119630,0.1576603821980651,0.9347776451383523
1188293,0.09467904036534365,0.9496162961277227
1156121,0.12365746134685068,0.892134260297174
1244825,0.10093865644519219,0.9516035410436068
1019024,0.16329224306852333,0.8743812924139058
1077573,0.1352291823123281,0.877942807164074
1217523,0.11585296305097602,0.9072841741277504
1225542,0.12930493587159184,0.9054168325493434
1251854,0.16028571855949364,0.8558244945704326
1301984,0.1570277307142676,0.8553679920133003
1153682,0.1602950485182218,0.8605239108843096
1177413,0.10887530803151084,0.9337907020742195
1356793,0.10135493571595562,0.9472812927477344
1125428,0.13948404652224264,0.8865009601283209
1881974,0.11091508335784732,0.9329267154275589
1356589,0.13185617668704266,0.9159696331536773
1267546,0.15675681195185756,0.8787881225250339
1218068,0.08694623601062243,0.9478263040838669
1055576,0.12317685362051976,0.9318985131851537
1175701,0.10100868534654972,0.9280715157200817
1055073,0.20953560800867335,0.7807007899006253
2016661,0.0,0.0
